2148		0.363099	0.077765	0.80771
2149		0.363342	0.0774578	0.80771
2150		0.363588	0.0771452	0.80771
2151		0.363839	0.0768272	0.80771
2152		0.364095	0.0765037	0.80771
2153		0.364355	0.0761746	0.80771
2154		0.364619	0.0758398	0.80771
2155		0.364888	0.0754991	0.80771
2156		0.365162	0.0751525	0.80771
2157		0.36544	0.0747999	0.80771
2158		0.365723	0.0744412	0.80771
2159		0.366011	0.0740762	0.80771
2160		0.366305	0.0737049	0.80771
2161		0.366603	0.0733271	0.80771
2162		0.366906	0.0729427	0.80771
2163		0.367215	0.0725516	0.80771
2164		0.367529	0.0721537	0.80771
2165		0.367849	0.0717489	0.80771
2166		0.368174	0.071337	0.80771
2167		0.368505	0.0709179	0.80771
2168		0.368841	0.0704915	0.80771
2169		0.369184	0.0700577	0.80771
2170		0.369532	0.0696163	0.80771
2171		0.369887	0.0691672	0.80771
2172		0.370248	0.0687102	0.80771
2173		0.370615	0.0682453	0.80771
2174		0.370988	0.0677722	0.80771
2175		0.371368	0.0672909	0.80771
2176		0.371755	0.0668011	0.80771
2177		0.372148	0.0663028	0.80771
2178		0.372548	0.0657958	0.80771
2179		0.372956	0.0652799	0.80771
2180		0.37337	0.064755	0.80771
2181		0.373792	0.0642209	0.80771
2182		0.374221	0.0636775	0.80771
2183		0.374657	0.0631245	0.80771
2184		0.375102	0.0625619	0.80771
2185		0.375554	0.0619894	0.80771
2186		0.376013	0.0614069	0.80771
2187		0.376481	0.0608142	0.80771
2188		0.376957	0.0602111	0.80771
2189		0.377442	0.0595975	0.80771
2190		0.377935	0.0589731	0.80771
2191		0.378436	0.0583378	0.80771
2192		0.378947	0.0576913	0.80771
2193		0.379466	0.0570335	0.80771
2194		0.379995	0.0563642	0.80771
2195		0.380532	0.0556831	0.80771
2196		0.381079	0.0549901	0.80771
2197		0.381636	0.054285	0.80771
2198		0.382202	0.0535677	0.80771
2199		0.382778	0.0528388	0.80771
2200		0.383362	0.0520987	0.80771
2201		0.383954	0.0513487	0.80771
2202		0.384553	0.05059	0.80771
2203		0.385158	0.049824	0.80771
2204		0.385767	0.0490524	0.80771
2205		0.386379	0.0482771	0.80771
2206		0.386993	0.0474998	0.80771
2207		0.387606	0.0467225	0.80771
2208		0.388219	0.0459471	0.80771
2209		0.388828	0.0451756	0.80771
2210		0.389432	0.0444096	0.80771
2211		0.390031	0.0436508	0.80771
2212		0.390623	0.0429008	0.80771
2213		0.391208	0.0421608	0.80771
2214		0.391783	0.0414318	0.80771
2215		0.392349	0.0407146	0.80771
2216		0.392906	0.0400094	0.80771
2217		0.393453	0.0393164	0.80771
2218		0.393991	0.0386354	0.80771
2219		0.394519	0.0379661	0.80771
2220		0.395039	0.0373083	0.80771
2221		0.395549	0.0366618	0.80771
2222		0.396051	0.0360265	0.80771
2223		0.396544	0.0354021	0.80771
2224		0.397028	0.0347884	0.80771
2225		0.397504	0.0341853	0.80771
2226		0.397972	0.0335926	0.80771
2227		0.398432	0.0330101	0.80771
2228		0.398884	0.0324376	0.80771
2229		0.399328	0.031875	0.80771
2230		0.399765	0.0313221	0.80771
2231		0.400194	0.0307786	0.80771
2232		0.400615	0.0302445	0.80771
2233		0.40103	0.0297196	0.80771
2234		0.401437	0.0292037	0.80771
2235		0.401837	0.0286967	0.80771
2236		0.402231	0.0281984	0.80771
2237		0.402617	0.0277087	0.80771
2238		0.402997	0.0272273	0.80771
2239		0.403371	0.0267543	0.80771
2240		0.403738	0.0262893	0.80771
2241		0.404099	0.0258324	0.80771
2242		0.404453	0.0253833	0.80771
2243		0.404802	0.0249419	0.80771
2244		0.405144	0.024508	0.80771
2245		0.405481	0.0240816	0.80771
2246		0.405812	0.0236626	0.80771
2247		0.406137	0.0232507	0.80771
2248		0.406456	0.0228458	0.80771
2249		0.406771	0.022448	0.80771
2250		0.407079	0.0220569	0.80771
2251		0.407383	0.0216725	0.80771
2252		0.407681	0.0212947	0.80771
2253		0.407974	0.0209234	0.80771
2254		0.408262	0.0205584	0.80771
2255		0.408546	0.0201996	0.80771
2256		0.408824	0.019847	0.80771
2257		0.409097	0.0195005	0.80771
2258		0.409366	0.0191598	0.80771
2259		0.409631	0.018825	0.80771
2260		0.409891	0.0184958	0.80771
2261		0.410146	0.0181723	0.80771
2262		0.410397	0.0178543	0.80771
2263		0.410644	0.0175418	0.80771
2264		0.410886	0.0172345	0.80771
2265		0.411125	0.0169325	0.80771
2266		0.411359	0.0166357	0.80771
2267		0.41159	0.0163439	0.80771
2268		0.411816	0.016057	0.80771
2269		0.412039	0.015775	0.80771
2270		0.412257	0.0154978	0.80771
2271		0.412473	0.0152254	0.80771
2272		0.412684	0.0149575	0.80771
2273		0.412892	0.0146942	0.80771
2274		0.413096	0.0144353	0.80771
2275		0.413297	0.0141809	0.80771
2276		0.413495	0.0139307	0.80771
2277		0.413689	0.0136848	0.80771
2278		0.41388	0.013443	0.80771
2279		0.414067	0.0132053	0.80771
2280		0.414252	0.0129716	0.80771
2281		0.414433	0.0127419	0.80771
2282		0.414612	0.012516	0.80771
2283		0.414787	0.0122939	0.80771
2284		0.414959	0.0120756	0.80771
2285		0.415129	0.0118609	0.80771
2286		0.415295	0.0116498	0.80771
2287		0.415459	0.0114423	0.80771
2288		0.41562	0.0112382	0.80771
2289		0.415779	0.0110375	0.80771
2290		0.415935	0.0108402	0.80771
2291		0.416088	0.0106462	0.80771
2292		0.416238	0.0104555	0.80771
2293		0.416386	0.0102679	0.80771
2294		0.416532	0.0100834	0.80771
2295		0.416675	0.00990195	0.80771
2296		0.416816	0.00972354	0.80771
2297		0.416955	0.00954807	0.80771
2298		0.417091	0.00937551	0.80771
2299		0.417225	0.00920579	0.80771
2300		0.417357	0.00903887	0.80771
2301		0.417486	0.0088747	0.80771
2302		0.417614	0.00871322	0.80771
2303		0.417739	0.00855438	0.80771
2304		0.417863	0.00839814	0.80771
2305		0.417984	0.00824445	0.80771
2306		0.418103	0.00809327	0.80771
2307		0.418221	0.00794454	0.80771
2308		0.418336	0.00779823	0.80771
2309		0.41845	0.00765428	0.80771
2310		0.418562	0.00751266	0.80771
2311		0.418672	0.00737331	0.80771
2312		0.41878	0.00723621	0.80771
2313		0.418886	0.00710131	0.80771
2314		0.418991	0.00696856	0.80771
2315		0.419094	0.00683793	0.80771
2316		0.419196	0.00670937	0.80771
2317		0.419296	0.00658285	0.80771
2318		0.419394	0.00645833	0.80771
2319		0.419491	0.00633577	0.80771
2320		0.419586	0.00621514	0.80771
2321		0.41968	0.00609639	0.80771
2322		0.419772	0.00597949	0.80771
2323		0.419863	0.00586441	0.80771
2324		0.419952	0.00575111	0.80771
2325		0.42004	0.00563956	0.80771
2326		0.420127	0.00552971	0.80771
2327		0.420213	0.00542155	0.80771
2328		0.420297	0.00531504	0.80771
2329		0.420379	0.00521013	0.80771
2330		0.420461	0.00510681	0.80771
2331		0.420541	0.00500504	0.80771
2332		0.420621	0.00490479	0.80771
2333		0.420699	0.00480603	0.80771
2334		0.420775	0.00470873	0.80771
2335		0.420851	0.00461286	0.80771
2336		0.420926	0.00451839	0.80771
2337		0.420999	0.0044253	0.80771
2338		0.421072	0.00433354	0.80771
2339		0.421143	0.0042431	0.80771
2340		0.421213	0.00415395	0.80771
2341		0.421283	0.00406606	0.80771
2342		0.421351	0.00397941	0.80771
2343		0.421419	0.00389397	0.80771
2344		0.421485	0.0038097	0.80771
2345		0.421551	0.0037266	0.80771
2346		0.421615	0.00364462	0.80771
2347		0.421679	0.00356375	0.80771
2348		0.421742	0.00348397	0.80771
2349		0.421804	0.00340524	0.80771
2350		0.421866	0.00332755	0.80771
2351		0.421926	0.00325086	0.80771
2352		0.421986	0.00317517	0.80771
2353		0.422045	0.00310044	0.80771
2354		0.422103	0.00302665	0.80771
2355		0.422161	0.00295378	0.80771
2356		0.422218	0.0028818	0.80771
2357		0.422274	0.0028107	0.80771
2358		0.422329	0.00274046	0.80771
2359		0.422384	0.00267104	0.80771
2360		0.422438	0.00260244	0.80771
2361		0.422492	0.00253463	0.80771
2362		0.422545	0.00246759	0.80771
2363		0.422597	0.00240129	0.80771
2364		0.422649	0.00233573	0.80771
2365		0.4227	0.00227088	0.80771
2366		0.422751	0.00220671	0.80771
2367		0.422801	0.00214322	0.80771
2368		0.422851	0.00208037	0.80771
2369		0.4229	0.00201816	0.80771
2370		0.422948	0.00195656	0.80771
2371		0.422996	0.00189556	0.80771
2372		0.423044	0.00183513	0.80771
2373		0.423091	0.00177526	0.80771
2374		0.423138	0.00171592	0.80771
2375		0.423185	0.00165711	0.80771
2376		0.423231	0.0015988	0.80771
2377		0.423276	0.00154098	0.80771
2378		0.423322	0.00148363	0.80771
2379		0.423367	0.00142672	0.80771
2380		0.423411	0.00137025	0.80771
2381		0.423456	0.00131419	0.80771
2382		0.423499	0.00125854	0.80771
2383		0.423543	0.00120327	0.80771
2384		0.423586	0.00114836	0.80771
2385		0.42363	0.0010938	0.80771
2386		0.423672	0.00103957	0.80771
2387		0.423715	0.000985659	0.80771
2388		0.423757	0.000932046	0.80771
2389		0.423799	0.000878717	0.80771
2390		0.423841	0.000825655	0.80771
2391		0.423883	0.000772844	0.80771
2392		0.423924	0.000720267	0.80771
2393		0.423966	0.000667909	0.80771
2394		0.424007	0.000615754	0.80771
2395		0.424048	0.000563786	0.80771
2396		0.424089	0.000511989	0.80771
2397		0.42413	0.000460348	0.80771
2398		0.42417	0.000408846	0.80771
2399		0.424211	0.000357469	0.80771
2400		0.424251	0.000306201	0.80771
2401		0.424292	0.000255025	0.80771
2402		0.424332	0.000203927	0.80771
2403		0.424373	0.000152891	0.80771
2404		0.424413	0.000101901	0.80771
2405		0.424453	5.0943e-05	0.80771
2406		0.424493	0	0.80771
2407		0.424493	0	0.80771
2408		0.424534	-5.0947e-05	0.80771
2409		0.424574	-0.000101909	0.80771
2410		0.424614	-0.000152903	0.80771
2411		0.424654	-0.000203943	0.80771
2412		0.424695	-0.000255044	0.80771
2413		0.424735	-0.000306224	0.80771
2414		0.424776	-0.000357496	0.80771
2415		0.424816	-0.000408876	0.80771
2416		0.424857	-0.000460381	0.80771
2417		0.424898	-0.000512026	0.80771
2418		0.424938	-0.000563826	0.80771
2419		0.424979	-0.000615797	0.80771
2420		0.425021	-0.000667956	0.80771
2421		0.425062	-0.000720317	0.80771
2422		0.425103	-0.000772897	0.80771
2423		0.425145	-0.000825711	0.80771
2424		0.425187	-0.000878777	0.80771
2425		0.425229	-0.000932109	0.80771
2426		0.425271	-0.000985724	0.80771
2427		0.425314	-0.00103964	0.80771
2428		0.425357	-0.00109387	0.80771
2429		0.4254	-0.00114843	0.80771
2430		0.425443	-0.00120334	0.80771
2431		0.425487	-0.00125862	0.80771
2432		0.425531	-0.00131428	0.80771
2433		0.425575	-0.00137033	0.80771
2434		0.42562	-0.00142681	0.80771
2435		0.425665	-0.00148371	0.80771
2436		0.42571	-0.00154107	0.80771
2437		0.425756	-0.0015989	0.80771
2438		0.425802	-0.00165721	0.80771
2439		0.425848	-0.00171602	0.80771
2440		0.425895	-0.00177536	0.80771
2441		0.425942	-0.00183523	0.80771
2442		0.42599	-0.00189566	0.80771
2443		0.426038	-0.00195667	0.80771
2444		0.426087	-0.00201827	0.80771
2445		0.426136	-0.00208049	0.80771
2446		0.426185	-0.00214333	0.80771
2447		0.426236	-0.00220683	0.80771
2448		0.426286	-0.002271	0.80771
2449		0.426337	-0.00233585	0.80771
2450		0.426389	-0.00240142	0.80771
2451		0.426441	-0.00246771	0.80771
2452		0.426494	-0.00253476	0.80771
2453		0.426548	-0.00260257	0.80771
2454		0.426602	-0.00267117	0.80771
2455		0.426657	-0.00274059	0.80771
2456		0.426712	-0.00281084	0.80771
2457		0.426769	-0.00288194	0.80771
2458		0.426825	-0.00295391	0.80771
2459		0.426883	-0.00302678	0.80771
2460		0.426941	-0.00310058	0.80771
2461		0.427	-0.00317531	0.80771
2462		0.42706	-0.00325101	0.80771
2463		0.42712	-0.00332769	0.80771
2464		0.427182	-0.00340539	0.80771
2465		0.427244	-0.00348412	0.80771
2466		0.427307	-0.0035639	0.80771
2467		0.427371	-0.00364477	0.80771
2468		0.427435	-0.00372675	0.80771
2469		0.427501	-0.00380985	0.80771
2470		0.427568	-0.00389412	0.80771
2471		0.427635	-0.00397957	0.80771
2472		0.427703	-0.00406622	0.80771
2473		0.427773	-0.00415411	0.80771
2474		0.427843	-0.00424326	0.80771
2475		0.427915	-0.0043337	0.80771
2476		0.427987	-0.00442546	0.80771
2477		0.428061	-0.00451856	0.80771
2478		0.428135	-0.00461303	0.80771
2479		0.428211	-0.0047089	0.80771
2480		0.428288	-0.0048062	0.80771
2481		0.428366	-0.00490496	0.80771
2482		0.428445	-0.00500521	0.80771
2483		0.428525	-0.00510698	0.80771
2484		0.428607	-0.0052103	0.80771
2485		0.42869	-0.00531521	0.80771
2486		0.428774	-0.00542172	0.80771
2487		0.428859	-0.00552989	0.80771
2488		0.428946	-0.00563973	0.80771
2489		0.429034	-0.00575128	0.80771
2490		0.429123	-0.00586459	0.80771
2491		0.429214	-0.00597967	0.80771
2492		0.429306	-0.00609657	0.80771
2493		0.4294	-0.00621531	0.80771
2494		0.429495	-0.00633595	0.80771
2495		0.429592	-0.00645851	0.80771
2496		0.42969	-0.00658303	0.80771
2497		0.42979	-0.00670955	0.80771
2498		0.429892	-0.00683811	0.80771
2499		0.429995	-0.00696874	0.80771
2500		0.4301	-0.00710149	0.80771
2501		0.430206	-0.0072364	0.80771
2502		0.430314	-0.0073735	0.80771
2503		0.430424	-0.00751284	0.80771
2504		0.430536	-0.00765447	0.80771
2505		0.43065	-0.00779841	0.80771
2506		0.430765	-0.00794473	0.80771
2507		0.430883	-0.00809346	0.80771
2508		0.431002	-0.00824464	0.80771
2509		0.431124	-0.00839833	0.80771
2510		0.431247	-0.00855457	0.80771
2511		0.431372	-0.00871341	0.80771
2512		0.4315	-0.00887489	0.80771
2513		0.431629	-0.00903907	0.80771
2514		0.431761	-0.00920599	0.80771
2515		0.431895	-0.00937571	0.80771
2516		0.432031	-0.00954827	0.80771
2517		0.43217	-0.00972373	0.80771
2518		0.432311	-0.00990215	0.80771
2519		0.432454	-0.0100836	0.80771
2520		0.4326	-0.0102681	0.80771
2521		0.432748	-0.0104557	0.80771
2522		0.432898	-0.0106464	0.80771
2523		0.433052	-0.0108404	0.80771
2524		0.433207	-0.0110377	0.80771
2525		0.433366	-0.0112384	0.80771
2526		0.433527	-0.0114425	0.80771
2527		0.433691	-0.01165	0.80771
2528		0.433857	-0.0118611	0.80771
2529		0.434027	-0.0120758	0.80771
2530		0.434199	-0.0122941	0.80771
2531		0.434374	-0.0125162	0.80771
2532		0.434553	-0.0127421	0.80771
2533		0.434734	-0.0129718	0.80771
2534		0.434919	-0.0132055	0.80771
2535		0.435106	-0.0134432	0.80771
2536		0.435297	-0.013685	0.80771
2537		0.435491	-0.0139309	0.80771
2538		0.435689	-0.0141811	0.80771
2539		0.43589	-0.0144355	0.80771
2540		0.436094	-0.0146944	0.80771
2541		0.436302	-0.0149577	0.80771
2542		0.436513	-0.0152256	0.80771
2543		0.436729	-0.015498	0.80771
2544		0.436947	-0.0157752	0.80771
2545		0.43717	-0.0160572	0.80771
2546		0.437397	-0.0163441	0.80771
2547		0.437627	-0.0166359	0.80771
2548		0.437861	-0.0169327	0.80771
2549		0.4381	-0.0172347	0.80771
2550		0.438342	-0.017542	0.80771
2551		0.438589	-0.0178546	0.80771
2552		0.43884	-0.0181725	0.80771
2553		0.439095	-0.0184961	0.80771
2554		0.439355	-0.0188252	0.80771
2555		0.43962	-0.01916	0.80771
2556		0.439889	-0.0195007	0.80771
2557		0.440162	-0.0198472	0.80771
2558		0.440441	-0.0201999	0.80771
2559		0.440724	-0.0205586	0.80771
2560		0.441012	-0.0209236	0.80771
2561		0.441305	-0.0212949	0.80771
2562		0.441603	-0.0216727	0.80771
2563		0.441907	-0.0220571	0.80771
2564		0.442216	-0.0224482	0.80771
2565		0.44253	-0.0228461	0.80771
2566		0.442849	-0.0232509	0.80771
2567		0.443174	-0.0236628	0.80771
2568		0.443505	-0.0240819	0.80771
2569		0.443842	-0.0245082	0.80771
2570		0.444184	-0.0249421	0.80771
2571		0.444533	-0.0253835	0.80771
2572		0.444887	-0.0258326	0.80771
2573		0.445248	-0.0262896	0.80771
2574		0.445615	-0.0267545	0.80771
2575		0.445989	-0.0272276	0.80771
2576		0.446369	-0.0277089	0.80771
2577		0.446755	-0.0281986	0.80771
2578		0.447149	-0.0286969	0.80771
2579		0.447549	-0.0292039	0.80771
2580		0.447956	-0.0297198	0.80771
2581		0.448371	-0.0302447	0.80771
2582		0.448792	-0.0307788	0.80771
2583		0.449221	-0.0313223	0.80771
2584		0.449658	-0.0318752	0.80771
2585		0.450102	-0.0324379	0.80771
2586		0.450554	-0.0330103	0.80771
2587		0.451014	-0.0335928	0.80771
2588		0.451482	-0.0341856	0.80771
2589		0.451958	-0.0347886	0.80771
2590		0.452442	-0.0354023	0.80771
2591		0.452935	-0.0360267	0.80771
2592		0.453437	-0.036662	0.80771
2593		0.453947	-0.0373085	0.80771
2594		0.454467	-0.0379663	0.80771
2595		0.454995	-0.0386356	0.80771
2596		0.455533	-0.0393167	0.80771
2597		0.45608	-0.0400097	0.80771
2598		0.456637	-0.0407148	0.80771
2599		0.457203	-0.041432	0.80771
2600		0.457778	-0.042161	0.80771
2601		0.458363	-0.042901	0.80771
2602		0.458955	-0.0436511	0.80771
2603		0.459554	-0.0444098	0.80771
2604		0.460158	-0.0451758	0.80771
2605		0.460768	-0.0459474	0.80771
2606		0.46138	-0.0467227	0.80771
2607		0.461993	-0.0475	0.80771
2608		0.462607	-0.0482773	0.80771
2609		0.463219	-0.0490526	0.80771
2610		0.463828	-0.0498242	0.80771
2611		0.464433	-0.0505902	0.80771
2612		0.465032	-0.0513489	0.80771
2613		0.465624	-0.052099	0.80771
2614		0.466208	-0.052839	0.80771
2615		0.466784	-0.053568	0.80771
2616		0.46735	-0.0542852	0.80771
2617		0.467907	-0.0549903	0.80771
2618		0.468454	-0.0556833	0.80771
2619		0.468992	-0.0563644	0.80771
2620		0.46952	-0.0570337	0.80771
2621		0.470039	-0.0576915	0.80771
2622		0.47055	-0.058338	0.80771
2623		0.471051	-0.0589733	0.80771
2624		0.471544	-0.0595977	0.80771
2625		0.472029	-0.0602114	0.80771
2626		0.472505	-0.0608144	0.80771
2627		0.472973	-0.0614071	0.80771
2628		0.473433	-0.0619896	0.80771
2629		0.473884	-0.0625621	0.80771
2630		0.474329	-0.0631248	0.80771
2631		0.474765	-0.0636777	0.80771
2632		0.475194	-0.0642211	0.80771
2633		0.475616	-0.0647552	0.80771
2634		0.47603	-0.0652801	0.80771
2635		0.476438	-0.065796	0.80771
2636		0.476838	-0.0663031	0.80771
2637		0.477231	-0.0668014	0.80771
2638		0.477618	-0.0672911	0.80771
2639		0.477998	-0.0677724	0.80771
2640		0.478371	-0.0682455	0.80771
2641		0.478738	-0.0687104	0.80771
2642		0.479099	-0.0691674	0.80771
2643		0.479454	-0.0696165	0.80771
2644		0.479802	-0.0700579	0.80771
2645		0.480145	-0.0704917	0.80771
2646		0.480481	-0.0709181	0.80771
2647		0.480812	-0.0713372	0.80771
2648		0.481137	-0.0717491	0.80771
2649		0.481457	-0.0721539	0.80771
2650		0.481771	-0.0725518	0.80771
2651		0.48208	-0.0729429	0.80771
2652		0.482383	-0.0733273	0.80771
2653		0.482682	-0.0737051	0.80771
2654		0.482975	-0.0740764	0.80771
2655		0.483263	-0.0744414	0.80771
2656		0.483546	-0.0748001	0.80771
2657		0.483824	-0.0751527	0.80771
2658		0.484098	-0.0754993	0.80771
2659		0.484367	-0.07584	0.80771
2660		0.484631	-0.0761748	0.80771
2661		0.484891	-0.0765039	0.80771
2662		0.485147	-0.0768274	0.80771
2663		0.485398	-0.0771454	0.80771
2664		0.485644	-0.077458	0.80771
2665		0.485887	-0.0777652	0.80771
2666		0.486125	-0.0780672	0.80771
2667		0.48636	-0.0783641	0.80771
2668		0.48659	-0.0786559	0.80771
2669		0.486817	-0.0789428	0.80771
2670		0.487039	-0.0792247	0.80771
2671		0.487258	-0.0795019	0.80771
2672		0.487473	-0.0797744	0.80771
2673		0.487685	-0.0800423	0.80771
2674		0.487893	-0.0803056	0.80771
2675		0.488097	-0.0805644	0.80771
2676		0.488298	-0.0808189	0.80771
2677		0.488495	-0.0810691	0.80771
2678		0.488689	-0.081315	0.80771
2679		0.48888	-0.0815568	0.80771
2680		0.489068	-0.0817945	0.80771
2681		0.489252	-0.0820282	0.80771
2682		0.489434	-0.0822579	0.80771
2683		0.489612	-0.0824838	0.80771
2684		0.489787	-0.0827059	0.80771
2685		0.48996	-0.0829242	0.80771
2686		0.490129	-0.0831389	0.80771
2687		0.490296	-0.08335	0.80771
2688		0.49046	-0.0835575	0.80771
2689		0.490621	-0.0837616	0.80771
2690		0.490779	-0.0839622	0.80771
2691		0.490935	-0.0841595	0.80771
2692		0.491088	-0.0843535	0.80771
2693		0.491239	-0.0845443	0.80771
2694		0.491387	-0.0847319	0.80771
2695		0.491533	-0.0849164	0.80771
2696		0.491676	-0.0850978	0.80771
2697		0.491817	-0.0852762	0.80771
2698		0.491955	-0.0854517	0.80771
2699		0.492091	-0.0856243	0.80771
2700		0.492225	-0.085794	0.80771
2701		0.492357	-0.0859609	0.80771
2702		0.492487	-0.0861251	0.80771
2703		0.492614	-0.0862866	0.80771
2704		0.49274	-0.0864454	0.80771
2705		0.492863	-0.0866016	0.80771
2706		0.492984	-0.0867553	0.80771
2707		0.493104	-0.0869065	0.80771
2708		0.493221	-0.0870552	0.80771
2709		0.493337	-0.0872015	0.80771
2710		0.49345	-0.0873455	0.80771
2711		0.493562	-0.0874871	0.80771
2712		0.493672	-0.0876265	0.80771
2713		0.49378	-0.0877636	0.80771
2714		0.493887	-0.0878985	0.80771
2715		0.493992	-0.0880312	0.80771
2716		0.494095	-0.0881618	0.80771
2717		0.494196	-0.0882904	0.80771
2718		0.494296	-0.0884169	0.80771
2719		0.494395	-0.0885414	0.80771
2720		0.494491	-0.088664	0.80771
2721		0.494587	-0.0887846	0.80771
2722		0.49468	-0.0889034	0.80771
